timestamp,Total Value,datetime
1708527000000.0,10000.0,2024-02-21 14:50:00
1708527300000.0,10000.0,2024-02-21 14:55:00
1708527600000.0,10000.0,2024-02-21 15:00:00
1708527900000.0,10000.0,2024-02-21 15:05:00
1708528200000.0,10000.0,2024-02-21 15:10:00
1708528500000.0,10000.0,2024-02-21 15:15:00
1708528800000.0,10000.0,2024-02-21 15:20:00
1708529100000.0,10000.0,2024-02-21 15:25:00
1708529400000.0,10000.0,2024-02-21 15:30:00
1708529700000.0,10000.0,2024-02-21 15:35:00
1708530000000.0,10000.0,2024-02-21 15:40:00
1708530300000.0,10000.0,2024-02-21 15:45:00
1708530600000.0,10000.0,2024-02-21 15:50:00
1708530900000.0,10000.0,2024-02-21 15:55:00
1708531200000.0,10000.0,2024-02-21 16:00:00
1708531500000.0,10000.0,2024-02-21 16:05:00
1708531800000.0,10000.0,2024-02-21 16:10:00
1708532100000.0,10000.0,2024-02-21 16:15:00
1708532400000.0,10000.0,2024-02-21 16:20:00
1708532700000.0,10000.0,2024-02-21 16:25:00
1708533000000.0,10000.0,2024-02-21 16:30:00
1708533300000.0,10000.0,2024-02-21 16:35:00
1708533600000.0,10000.0,2024-02-21 16:40:00
1708533900000.0,10000.0,2024-02-21 16:45:00
1708534200000.0,10000.0,2024-02-21 16:50:00
1708534500000.0,10000.0,2024-02-21 16:55:00
1708534800000.0,10000.0,2024-02-21 17:00:00
1708535100000.0,10000.0,2024-02-21 17:05:00
1708535400000.0,10000.0,2024-02-21 17:10:00
1708535700000.0,10000.0,2024-02-21 17:15:00
1708536000000.0,10000.0,2024-02-21 17:20:00
1708536300000.0,10000.0,2024-02-21 17:25:00
1708536600000.0,10000.0,2024-02-21 17:30:00
1708536900000.0,10000.0,2024-02-21 17:35:00
1708537200000.0,10000.0,2024-02-21 17:40:00
1708537500000.0,10000.0,2024-02-21 17:45:00
1708537800000.0,10000.0,2024-02-21 17:50:00
1708538100000.0,10000.0,2024-02-21 17:55:00
1708538400000.0,10000.0,2024-02-21 18:00:00
1708538700000.0,10000.0,2024-02-21 18:05:00
1708539000000.0,10000.0,2024-02-21 18:10:00
1708539300000.0,10000.0,2024-02-21 18:15:00
1708539600000.0,10000.0,2024-02-21 18:20:00
1708539900000.0,10000.0,2024-02-21 18:25:00
1708540200000.0,10000.0,2024-02-21 18:30:00
1708540500000.0,10000.0,2024-02-21 18:35:00
1708540800000.0,10000.0,2024-02-21 18:40:00
1708541100000.0,10000.0,2024-02-21 18:45:00
1708541400000.0,10000.0,2024-02-21 18:50:00
1708541700000.0,10000.0,2024-02-21 18:55:00
1708542000000.0,10000.0,2024-02-21 19:00:00
1708542300000.0,10000.0,2024-02-21 19:05:00
1708542600000.0,10000.0,2024-02-21 19:10:00
1708542900000.0,10000.0,2024-02-21 19:15:00
1708543200000.0,10000.0,2024-02-21 19:20:00
1708543500000.0,10000.0,2024-02-21 19:25:00
1708543800000.0,10000.0,2024-02-21 19:30:00
1708544100000.0,10000.0,2024-02-21 19:35:00
1708544400000.0,10000.0,2024-02-21 19:40:00
1708544700000.0,10000.0,2024-02-21 19:45:00
1708545000000.0,10000.0,2024-02-21 19:50:00
1708545300000.0,10000.0,2024-02-21 19:55:00
1708545600000.0,10000.0,2024-02-21 20:00:00
1708545900000.0,10000.0,2024-02-21 20:05:00
1708546200000.0,10000.0,2024-02-21 20:10:00
1708546500000.0,10000.0,2024-02-21 20:15:00
1708546800000.0,10000.0,2024-02-21 20:20:00
1708547100000.0,10000.0,2024-02-21 20:25:00
1708547400000.0,10000.0,2024-02-21 20:30:00
1708547700000.0,10000.0,2024-02-21 20:35:00
1708548000000.0,10000.0,2024-02-21 20:40:00
1708548300000.0,10000.0,2024-02-21 20:45:00
1708548600000.0,10000.0,2024-02-21 20:50:00
1708548900000.0,10000.0,2024-02-21 20:55:00
1708549200000.0,10000.0,2024-02-21 21:00:00
1708549500000.0,10000.0,2024-02-21 21:05:00
1708549800000.0,10000.0,2024-02-21 21:10:00
1708550100000.0,10000.0,2024-02-21 21:15:00
1708550400000.0,10000.0,2024-02-21 21:20:00
1708550700000.0,10000.0,2024-02-21 21:25:00
1708551000000.0,10000.0,2024-02-21 21:30:00
1708551300000.0,10000.0,2024-02-21 21:35:00
1708551600000.0,10000.0,2024-02-21 21:40:00
1708551900000.0,10000.0,2024-02-21 21:45:00
1708552200000.0,10000.0,2024-02-21 21:50:00
1708552500000.0,10000.0,2024-02-21 21:55:00
1708552800000.0,10000.0,2024-02-21 22:00:00
1708553100000.0,10000.0,2024-02-21 22:05:00
1708553400000.0,10000.0,2024-02-21 22:10:00
1708553700000.0,10000.0,2024-02-21 22:15:00
1708554000000.0,10000.0,2024-02-21 22:20:00
1708554300000.0,10000.0,2024-02-21 22:25:00
1708554600000.0,10000.0,2024-02-21 22:30:00
1708554900000.0,10000.0,2024-02-21 22:35:00
1708555200000.0,10000.0,2024-02-21 22:40:00
1708555500000.0,10000.0,2024-02-21 22:45:00
1708555800000.0,10000.0,2024-02-21 22:50:00
1708556100000.0,10000.0,2024-02-21 22:55:00
1708556400000.0,10000.0,2024-02-21 23:00:00
1708556700000.0,10000.0,2024-02-21 23:05:00
1708557000000.0,10000.0,2024-02-21 23:10:00
1708557300000.0,10000.0,2024-02-21 23:15:00
1708557600000.0,10000.0,2024-02-21 23:20:00
1708557900000.0,10000.0,2024-02-21 23:25:00
1708558200000.0,10000.0,2024-02-21 23:30:00
1708558500000.0,10000.0,2024-02-21 23:35:00
1708558800000.0,10000.0,2024-02-21 23:40:00
1708559100000.0,10000.0,2024-02-21 23:45:00
1708559400000.0,10000.0,2024-02-21 23:50:00
1708559700000.0,10000.0,2024-02-21 23:55:00
1708560000000.0,10000.0,2024-02-22 00:00:00
1708560300000.0,10000.0,2024-02-22 00:05:00
1708560600000.0,10000.0,2024-02-22 00:10:00
1708560900000.0,10000.0,2024-02-22 00:15:00
1708561200000.0,10000.0,2024-02-22 00:20:00
1708561500000.0,10000.0,2024-02-22 00:25:00
1708561800000.0,10000.0,2024-02-22 00:30:00
1708562100000.0,10000.0,2024-02-22 00:35:00
1708562400000.0,10000.0,2024-02-22 00:40:00
1708562700000.0,10000.0,2024-02-22 00:45:00
1708563000000.0,10000.0,2024-02-22 00:50:00
1708563300000.0,10000.0,2024-02-22 00:55:00
1708563600000.0,10000.0,2024-02-22 01:00:00
1708563900000.0,10000.0,2024-02-22 01:05:00
1708564200000.0,10000.0,2024-02-22 01:10:00
1708564500000.0,10000.0,2024-02-22 01:15:00
1708564800000.0,10000.0,2024-02-22 01:20:00
1708565100000.0,10000.0,2024-02-22 01:25:00
1708565400000.0,10000.0,2024-02-22 01:30:00
1708565700000.0,10000.0,2024-02-22 01:35:00
1708566000000.0,10000.0,2024-02-22 01:40:00
1708566300000.0,10000.0,2024-02-22 01:45:00
1708566600000.0,10000.0,2024-02-22 01:50:00
1708566900000.0,10000.0,2024-02-22 01:55:00
1708567200000.0,10000.0,2024-02-22 02:00:00
1708567500000.0,10000.0,2024-02-22 02:05:00
1708567800000.0,10000.0,2024-02-22 02:10:00
1708568100000.0,10000.0,2024-02-22 02:15:00
1708568400000.0,10000.0,2024-02-22 02:20:00
1708568700000.0,10000.0,2024-02-22 02:25:00
1708569000000.0,10000.0,2024-02-22 02:30:00
1708569300000.0,10000.0,2024-02-22 02:35:00
1708569600000.0,10000.0,2024-02-22 02:40:00
1708569900000.0,10000.0,2024-02-22 02:45:00
1708570200000.0,10000.0,2024-02-22 02:50:00
1708570500000.0,10000.0,2024-02-22 02:55:00
1708570800000.0,10000.0,2024-02-22 03:00:00
1708571100000.0,10000.0,2024-02-22 03:05:00
1708571400000.0,10000.0,2024-02-22 03:10:00
1708571700000.0,10000.0,2024-02-22 03:15:00
1708572000000.0,10000.0,2024-02-22 03:20:00
1708572300000.0,10000.0,2024-02-22 03:25:00
1708572600000.0,10000.0,2024-02-22 03:30:00
1708572900000.0,10000.0,2024-02-22 03:35:00
1708573200000.0,10000.0,2024-02-22 03:40:00
1708573500000.0,10000.0,2024-02-22 03:45:00
1708573800000.0,10000.0,2024-02-22 03:50:00
1708574100000.0,10000.0,2024-02-22 03:55:00
1708574400000.0,10000.0,2024-02-22 04:00:00
1708574700000.0,10000.0,2024-02-22 04:05:00
1708575000000.0,10000.0,2024-02-22 04:10:00
1708575300000.0,10000.0,2024-02-22 04:15:00
1708575600000.0,10000.0,2024-02-22 04:20:00
1708575900000.0,10000.0,2024-02-22 04:25:00
1708576200000.0,10000.0,2024-02-22 04:30:00
1708576500000.0,10000.0,2024-02-22 04:35:00
1708576800000.0,10000.0,2024-02-22 04:40:00
1708577100000.0,10000.0,2024-02-22 04:45:00
1708577400000.0,10000.0,2024-02-22 04:50:00
1708577700000.0,10000.0,2024-02-22 04:55:00
1708578000000.0,10000.0,2024-02-22 05:00:00
1708578300000.0,10000.0,2024-02-22 05:05:00
1708578600000.0,10000.0,2024-02-22 05:10:00
1708578900000.0,10000.0,2024-02-22 05:15:00
1708579200000.0,10000.0,2024-02-22 05:20:00
1708579500000.0,10000.0,2024-02-22 05:25:00
1708579800000.0,10000.0,2024-02-22 05:30:00
1708580100000.0,10000.0,2024-02-22 05:35:00
1708580400000.0,10000.0,2024-02-22 05:40:00
1708580700000.0,10000.0,2024-02-22 05:45:00
1708581000000.0,10000.0,2024-02-22 05:50:00
1708581300000.0,10000.0,2024-02-22 05:55:00
1708581600000.0,10000.0,2024-02-22 06:00:00
1708581900000.0,10000.0,2024-02-22 06:05:00
1708582200000.0,10000.0,2024-02-22 06:10:00
1708582500000.0,10000.0,2024-02-22 06:15:00
1708582800000.0,10000.0,2024-02-22 06:20:00
1708583100000.0,10000.0,2024-02-22 06:25:00
1708583400000.0,10000.0,2024-02-22 06:30:00
1708583700000.0,10000.0,2024-02-22 06:35:00
1708584000000.0,10000.0,2024-02-22 06:40:00
1708584300000.0,10000.0,2024-02-22 06:45:00
1708584600000.0,10000.0,2024-02-22 06:50:00
1708584900000.0,10000.0,2024-02-22 06:55:00
1708585200000.0,10000.0,2024-02-22 07:00:00
1708585500000.0,10000.0,2024-02-22 07:05:00
1708585800000.0,10000.0,2024-02-22 07:10:00
1708586100000.0,10000.0,2024-02-22 07:15:00
1708586400000.0,10000.0,2024-02-22 07:20:00
1708586700000.0,10000.0,2024-02-22 07:25:00
1708587000000.0,10000.0,2024-02-22 07:30:00
1708587300000.0,10000.0,2024-02-22 07:35:00
1708587600000.0,10000.0,2024-02-22 07:40:00
1708587900000.0,10000.0,2024-02-22 07:45:00
1708588200000.0,10000.0,2024-02-22 07:50:00
1708588500000.0,10000.0,2024-02-22 07:55:00
1708588800000.0,10000.0,2024-02-22 08:00:00
1708589100000.0,10000.0,2024-02-22 08:05:00
1708589400000.0,10000.0,2024-02-22 08:10:00
1708589700000.0,10000.0,2024-02-22 08:15:00
1708590000000.0,10000.0,2024-02-22 08:20:00
1708590300000.0,10000.0,2024-02-22 08:25:00
1708590600000.0,10000.0,2024-02-22 08:30:00
1708590900000.0,10000.0,2024-02-22 08:35:00
1708591200000.0,10000.0,2024-02-22 08:40:00
1708591500000.0,10000.0,2024-02-22 08:45:00
1708591800000.0,10000.0,2024-02-22 08:50:00
1708592100000.0,10000.0,2024-02-22 08:55:00
1708592400000.0,10000.0,2024-02-22 09:00:00
1708592700000.0,10000.0,2024-02-22 09:05:00
1708593000000.0,10000.0,2024-02-22 09:10:00
1708593300000.0,10000.0,2024-02-22 09:15:00
1708593600000.0,10000.0,2024-02-22 09:20:00
1708593900000.0,10000.0,2024-02-22 09:25:00
1708594200000.0,10000.0,2024-02-22 09:30:00
1708594500000.0,10000.0,2024-02-22 09:35:00
1708594800000.0,10000.0,2024-02-22 09:40:00
1708595100000.0,10000.0,2024-02-22 09:45:00
1708595400000.0,10000.0,2024-02-22 09:50:00
1708595700000.0,10000.0,2024-02-22 09:55:00
1708596000000.0,10000.0,2024-02-22 10:00:00
1708596300000.0,10000.0,2024-02-22 10:05:00
1708596600000.0,10000.0,2024-02-22 10:10:00
1708596900000.0,10000.0,2024-02-22 10:15:00
1708597200000.0,10000.0,2024-02-22 10:20:00
1708597500000.0,10000.0,2024-02-22 10:25:00
1708597800000.0,10000.0,2024-02-22 10:30:00
1708598100000.0,10000.0,2024-02-22 10:35:00
1708598400000.0,10000.0,2024-02-22 10:40:00
1708598700000.0,10000.0,2024-02-22 10:45:00
1708599000000.0,10000.0,2024-02-22 10:50:00
1708599300000.0,10000.0,2024-02-22 10:55:00
1708599600000.0,10000.0,2024-02-22 11:00:00
1708599900000.0,10000.0,2024-02-22 11:05:00
1708600200000.0,10000.0,2024-02-22 11:10:00
1708600500000.0,10000.0,2024-02-22 11:15:00
1708600800000.0,10000.0,2024-02-22 11:20:00
1708601100000.0,10000.0,2024-02-22 11:25:00
1708601400000.0,10000.0,2024-02-22 11:30:00
1708601700000.0,10000.0,2024-02-22 11:35:00
1708602000000.0,10000.0,2024-02-22 11:40:00
1708602300000.0,10000.0,2024-02-22 11:45:00
1708602600000.0,10000.0,2024-02-22 11:50:00
1708602900000.0,10000.0,2024-02-22 11:55:00
1708603200000.0,10000.0,2024-02-22 12:00:00
1708603500000.0,10000.0,2024-02-22 12:05:00
1708603800000.0,10000.0,2024-02-22 12:10:00
1708604100000.0,10000.0,2024-02-22 12:15:00
1708604400000.0,10000.0,2024-02-22 12:20:00
1708604700000.0,10000.0,2024-02-22 12:25:00
1708605000000.0,10000.0,2024-02-22 12:30:00
1708605300000.0,10000.0,2024-02-22 12:35:00
1708605600000.0,10000.0,2024-02-22 12:40:00
1708605900000.0,10000.0,2024-02-22 12:45:00
1708606200000.0,10000.0,2024-02-22 12:50:00
1708606500000.0,10000.0,2024-02-22 12:55:00
1708606800000.0,10000.0,2024-02-22 13:00:00
1708607100000.0,10000.0,2024-02-22 13:05:00
1708607400000.0,10000.0,2024-02-22 13:10:00
1708607700000.0,10000.0,2024-02-22 13:15:00
1708608000000.0,10000.0,2024-02-22 13:20:00
1708608300000.0,10000.0,2024-02-22 13:25:00
1708608600000.0,10000.0,2024-02-22 13:30:00
1708608900000.0,10000.0,2024-02-22 13:35:00
1708609200000.0,10000.0,2024-02-22 13:40:00
1708609500000.0,10000.0,2024-02-22 13:45:00
1708609800000.0,10000.0,2024-02-22 13:50:00
1708610100000.0,10000.0,2024-02-22 13:55:00
1708610400000.0,10000.0,2024-02-22 14:00:00
1708610700000.0,10000.0,2024-02-22 14:05:00
1708611000000.0,10000.0,2024-02-22 14:10:00
1708611300000.0,10000.0,2024-02-22 14:15:00
1708611600000.0,10000.0,2024-02-22 14:20:00
1708611900000.0,10000.0,2024-02-22 14:25:00
1708612200000.0,10000.0,2024-02-22 14:30:00
1708612500000.0,10000.0,2024-02-22 14:35:00
1708612800000.0,10000.0,2024-02-22 14:40:00
1708613100000.0,10000.0,2024-02-22 14:45:00
1708613400000.0,10000.0,2024-02-22 14:50:00
1708613700000.0,10000.0,2024-02-22 14:55:00
1708614000000.0,10000.0,2024-02-22 15:00:00
1708614300000.0,10000.0,2024-02-22 15:05:00
1708614600000.0,10000.0,2024-02-22 15:10:00
1708614900000.0,10000.0,2024-02-22 15:15:00
1708615200000.0,10000.0,2024-02-22 15:20:00
1708615500000.0,10000.0,2024-02-22 15:25:00
1708615800000.0,10000.0,2024-02-22 15:30:00
1708616100000.0,10000.0,2024-02-22 15:35:00
1708616400000.0,10000.0,2024-02-22 15:40:00
1708616700000.0,10000.0,2024-02-22 15:45:00
1708617000000.0,10000.0,2024-02-22 15:50:00
1708617300000.0,10000.0,2024-02-22 15:55:00
1708617600000.0,10000.0,2024-02-22 16:00:00
1708617900000.0,10000.0,2024-02-22 16:05:00
1708618200000.0,10000.0,2024-02-22 16:10:00
1708618500000.0,10000.0,2024-02-22 16:15:00
1708618800000.0,10000.0,2024-02-22 16:20:00
1708619100000.0,10000.0,2024-02-22 16:25:00
1708619400000.0,10000.0,2024-02-22 16:30:00
1708619700000.0,10000.0,2024-02-22 16:35:00
1708620000000.0,10000.0,2024-02-22 16:40:00
1708620300000.0,10000.0,2024-02-22 16:45:00
1708620600000.0,10000.0,2024-02-22 16:50:00
1708620900000.0,10000.0,2024-02-22 16:55:00
1708621200000.0,10000.0,2024-02-22 17:00:00
1708621500000.0,10000.0,2024-02-22 17:05:00
1708621800000.0,10000.0,2024-02-22 17:10:00
1708622100000.0,10000.0,2024-02-22 17:15:00
1708622400000.0,10000.0,2024-02-22 17:20:00
1708622700000.0,10000.0,2024-02-22 17:25:00
1708623000000.0,10000.0,2024-02-22 17:30:00
1708623300000.0,10000.0,2024-02-22 17:35:00
1708623600000.0,10000.0,2024-02-22 17:40:00
1708623900000.0,10000.0,2024-02-22 17:45:00
1708624200000.0,10000.0,2024-02-22 17:50:00
1708624500000.0,10000.0,2024-02-22 17:55:00
1708624800000.0,10000.0,2024-02-22 18:00:00
1708625100000.0,10000.0,2024-02-22 18:05:00
1708625400000.0,10000.0,2024-02-22 18:10:00
1708625700000.0,10000.0,2024-02-22 18:15:00
1708626000000.0,10000.0,2024-02-22 18:20:00
1708626300000.0,10000.0,2024-02-22 18:25:00
1708626600000.0,10000.0,2024-02-22 18:30:00
1708626900000.0,10000.0,2024-02-22 18:35:00
1708627200000.0,10000.0,2024-02-22 18:40:00
1708627500000.0,10000.0,2024-02-22 18:45:00
1708627800000.0,10000.0,2024-02-22 18:50:00
1708628100000.0,10000.0,2024-02-22 18:55:00
1708628400000.0,10000.0,2024-02-22 19:00:00
1708628700000.0,10000.0,2024-02-22 19:05:00
1708629000000.0,10000.0,2024-02-22 19:10:00
1708629300000.0,10000.0,2024-02-22 19:15:00
1708629600000.0,10000.0,2024-02-22 19:20:00
1708629900000.0,10000.0,2024-02-22 19:25:00
1708630200000.0,10000.0,2024-02-22 19:30:00
1708630500000.0,10000.0,2024-02-22 19:35:00
1708630800000.0,10000.0,2024-02-22 19:40:00
1708631100000.0,10000.0,2024-02-22 19:45:00
1708631400000.0,10000.0,2024-02-22 19:50:00
1708631700000.0,10000.0,2024-02-22 19:55:00
1708632000000.0,10000.0,2024-02-22 20:00:00
1708632300000.0,10000.0,2024-02-22 20:05:00
1708632600000.0,10000.0,2024-02-22 20:10:00
1708632900000.0,10000.0,2024-02-22 20:15:00
1708633200000.0,10000.0,2024-02-22 20:20:00
1708633500000.0,10000.0,2024-02-22 20:25:00
1708633800000.0,10000.0,2024-02-22 20:30:00
1708634100000.0,10000.0,2024-02-22 20:35:00
1708634400000.0,10000.0,2024-02-22 20:40:00
1708634700000.0,10000.0,2024-02-22 20:45:00
1708635000000.0,10000.0,2024-02-22 20:50:00
1708635300000.0,10000.0,2024-02-22 20:55:00
1708635600000.0,10000.0,2024-02-22 21:00:00
1708635900000.0,10000.0,2024-02-22 21:05:00
1708636200000.0,10000.0,2024-02-22 21:10:00
1708636500000.0,10000.0,2024-02-22 21:15:00
1708636800000.0,10000.0,2024-02-22 21:20:00
1708637100000.0,10000.0,2024-02-22 21:25:00
1708637400000.0,10000.0,2024-02-22 21:30:00
1708637700000.0,10000.0,2024-02-22 21:35:00
1708638000000.0,10000.0,2024-02-22 21:40:00
1708638300000.0,10000.0,2024-02-22 21:45:00
1708638600000.0,10000.0,2024-02-22 21:50:00
1708638900000.0,10000.0,2024-02-22 21:55:00
1708639200000.0,10000.0,2024-02-22 22:00:00
1708639500000.0,10000.0,2024-02-22 22:05:00
1708639800000.0,10000.0,2024-02-22 22:10:00
1708640100000.0,10000.0,2024-02-22 22:15:00
1708640400000.0,10000.0,2024-02-22 22:20:00
1708640700000.0,10000.0,2024-02-22 22:25:00
1708641000000.0,10000.0,2024-02-22 22:30:00
1708641300000.0,10000.0,2024-02-22 22:35:00
1708641600000.0,10000.0,2024-02-22 22:40:00
1708641900000.0,10000.0,2024-02-22 22:45:00
1708642200000.0,10000.0,2024-02-22 22:50:00
1708642500000.0,10000.0,2024-02-22 22:55:00
1708642800000.0,10000.0,2024-02-22 23:00:00
1708643100000.0,10000.0,2024-02-22 23:05:00
1708643400000.0,10000.0,2024-02-22 23:10:00
1708643700000.0,10000.0,2024-02-22 23:15:00
1708644000000.0,10000.0,2024-02-22 23:20:00
1708644300000.0,10000.0,2024-02-22 23:25:00
1708644600000.0,10000.0,2024-02-22 23:30:00
1708644900000.0,10000.0,2024-02-22 23:35:00
1708645200000.0,10000.0,2024-02-22 23:40:00
1708645500000.0,10000.0,2024-02-22 23:45:00
1708645800000.0,10000.0,2024-02-22 23:50:00
1708646100000.0,10000.0,2024-02-22 23:55:00
1708646400000.0,10000.0,2024-02-23 00:00:00
1708646700000.0,10000.0,2024-02-23 00:05:00
1708647000000.0,10000.0,2024-02-23 00:10:00
1708647300000.0,10000.0,2024-02-23 00:15:00
1708647600000.0,10000.0,2024-02-23 00:20:00
1708647900000.0,10000.0,2024-02-23 00:25:00
1708648200000.0,10000.0,2024-02-23 00:30:00
1708648500000.0,10000.0,2024-02-23 00:35:00
1708648800000.0,10000.0,2024-02-23 00:40:00
1708649100000.0,10000.0,2024-02-23 00:45:00
1708649400000.0,10000.0,2024-02-23 00:50:00
1708649700000.0,10000.0,2024-02-23 00:55:00
1708650000000.0,10000.0,2024-02-23 01:00:00
1708650300000.0,10000.0,2024-02-23 01:05:00
1708650600000.0,10000.0,2024-02-23 01:10:00
1708650900000.0,10000.0,2024-02-23 01:15:00
1708651200000.0,10000.0,2024-02-23 01:20:00
1708651500000.0,10000.0,2024-02-23 01:25:00
1708651800000.0,10000.0,2024-02-23 01:30:00
1708652100000.0,10000.0,2024-02-23 01:35:00
1708652400000.0,10000.0,2024-02-23 01:40:00
1708652700000.0,10000.0,2024-02-23 01:45:00
1708653000000.0,10000.0,2024-02-23 01:50:00
1708653300000.0,10000.0,2024-02-23 01:55:00
1708653600000.0,10000.0,2024-02-23 02:00:00
1708653900000.0,10000.0,2024-02-23 02:05:00
1708654200000.0,10000.0,2024-02-23 02:10:00
1708654500000.0,10000.0,2024-02-23 02:15:00
1708654800000.0,10000.0,2024-02-23 02:20:00
1708655100000.0,10000.0,2024-02-23 02:25:00
1708655400000.0,10000.0,2024-02-23 02:30:00
1708655700000.0,10000.0,2024-02-23 02:35:00
1708656000000.0,10000.0,2024-02-23 02:40:00
1708656300000.0,10000.0,2024-02-23 02:45:00
1708656600000.0,10000.0,2024-02-23 02:50:00
1708656900000.0,10000.0,2024-02-23 02:55:00
1708657200000.0,10000.0,2024-02-23 03:00:00
1708657500000.0,10000.0,2024-02-23 03:05:00
1708657800000.0,10000.0,2024-02-23 03:10:00
1708658100000.0,10000.0,2024-02-23 03:15:00
1708658400000.0,10000.0,2024-02-23 03:20:00
1708658700000.0,10000.0,2024-02-23 03:25:00
1708659000000.0,10000.0,2024-02-23 03:30:00
1708659300000.0,10000.0,2024-02-23 03:35:00
1708659600000.0,10000.0,2024-02-23 03:40:00
1708659900000.0,10000.0,2024-02-23 03:45:00
1708660200000.0,10000.0,2024-02-23 03:50:00
1708660500000.0,10000.0,2024-02-23 03:55:00
1708660800000.0,10000.0,2024-02-23 04:00:00
1708661100000.0,10000.0,2024-02-23 04:05:00
1708661400000.0,10000.0,2024-02-23 04:10:00
1708661700000.0,10000.0,2024-02-23 04:15:00
1708662000000.0,10000.0,2024-02-23 04:20:00
1708662300000.0,10000.0,2024-02-23 04:25:00
1708662600000.0,10000.0,2024-02-23 04:30:00
1708662900000.0,10000.0,2024-02-23 04:35:00
1708663200000.0,10000.0,2024-02-23 04:40:00
1708663500000.0,10000.0,2024-02-23 04:45:00
1708663800000.0,10000.0,2024-02-23 04:50:00
1708664100000.0,10000.0,2024-02-23 04:55:00
1708664400000.0,10000.0,2024-02-23 05:00:00
1708664700000.0,10000.0,2024-02-23 05:05:00
1708665000000.0,10000.0,2024-02-23 05:10:00
1708665300000.0,10000.0,2024-02-23 05:15:00
1708665600000.0,10000.0,2024-02-23 05:20:00
1708665900000.0,10000.0,2024-02-23 05:25:00
1708666200000.0,10000.0,2024-02-23 05:30:00
1708666500000.0,10000.0,2024-02-23 05:35:00
1708666800000.0,10000.0,2024-02-23 05:40:00
1708667100000.0,10000.0,2024-02-23 05:45:00
1708667400000.0,10000.0,2024-02-23 05:50:00
1708667700000.0,10000.0,2024-02-23 05:55:00
1708668000000.0,10000.0,2024-02-23 06:00:00
1708668300000.0,10000.0,2024-02-23 06:05:00
1708668600000.0,10000.0,2024-02-23 06:10:00
1708668900000.0,10000.0,2024-02-23 06:15:00
1708669200000.0,10000.0,2024-02-23 06:20:00
1708669500000.0,10000.0,2024-02-23 06:25:00
1708669800000.0,10000.0,2024-02-23 06:30:00
1708670100000.0,10000.0,2024-02-23 06:35:00
1708670400000.0,10000.0,2024-02-23 06:40:00
1708670700000.0,10000.0,2024-02-23 06:45:00
1708671000000.0,10000.0,2024-02-23 06:50:00
1708671300000.0,10000.0,2024-02-23 06:55:00
1708671600000.0,10000.0,2024-02-23 07:00:00
1708671900000.0,10000.0,2024-02-23 07:05:00
1708672200000.0,10000.0,2024-02-23 07:10:00
1708672500000.0,10000.0,2024-02-23 07:15:00
